Symbol,Time,Open,High,Low,Close,Change,%Change,Volume
PLTR,2022-09-07,7.269999980926514,7.429999828338623,7.179999828338623,7.389999866485596,0.1099996566772461,1.51,30330000
PLTR,2022-09-08,7.329999923706055,7.53000020980835,7.269999980926514,7.53000020980835,0.1400003433227539,1.89,26303600
PLTR,2022-09-09,7.679999828338623,7.820000171661377,7.639999866485596,7.789999961853027,0.25999975204467773,3.45,27822300
PLTR,2022-09-12,7.860000133514404,8.029999732971191,7.820000171661377,8.010000228881836,0.2200002670288086,2.82,30544800
PLTR,2022-09-13,7.630000114440918,7.659999847412109,7.449999809265137,7.480000019073486,-0.5300002098083496,-6.62,29770700
PLTR,2022-09-14,7.449999809265137,7.630000114440918,7.329999923706055,7.630000114440918,0.15000009536743164,2.01,29422500
PLTR,2022-09-15,7.46999979019165,8.100000381469727,7.449999809265137,8.010000228881836,0.38000011444091797,4.98,51700600
PLTR,2022-09-16,7.75,7.929999828338623,7.639999866485596,7.78000020980835,-0.23000001907348633,-2.87,42155500
PLTR,2022-09-19,7.639999866485596,7.860000133514404,7.579999923706055,7.860000133514404,0.07999992370605469,1.03,29238800
PLTR,2022-09-20,7.78000020980835,7.914999961853027,7.599999904632568,7.619999885559082,-0.24000024795532227,-3.05,30349600
PLTR,2022-09-21,7.71999979019165,8.069999694824219,7.65500020980835,7.690000057220459,0.07000017166137695,0.92,36814500
PLTR,2022-09-22,7.739999771118164,7.739999771118164,7.239999771118164,7.369999885559082,-0.32000017166137695,-4.16,49138300
PLTR,2022-09-23,7.199999809265137,7.420000076293945,7.130000114440918,7.400000095367432,0.03000020980834961,0.41,34197300
PLTR,2022-09-26,7.349999904632568,7.829999923706055,7.349999904632568,7.53000020980835,0.13000011444091797,1.76,45429800
PLTR,2022-09-27,7.690000057220459,7.835000038146973,7.460000038146973,7.630000114440918,0.09999990463256836,1.33,31794700
PLTR,2022-09-28,7.630000114440918,8.0,7.619999885559082,7.940000057220459,0.309999942779541,4.06,31955900
PLTR,2022-09-29,8.050000190734863,8.329999923706055,7.78000020980835,8.079999923706055,0.1399998664855957,1.76,57845800
PLTR,2022-09-30,8.010000228881836,8.5,7.9710001945495605,8.130000114440918,0.05000019073486328,0.62,47454800
PLTR,2022-10-03,8.145000457763672,8.300000190734863,7.96999979019165,8.239999771118164,0.1099996566772461,1.35,35524000
PLTR,2022-10-04,8.479999542236328,8.609999656677246,8.34000015258789,8.460000038146973,0.2200002670288086,2.67,36313300
PLTR,2022-10-05,8.260000228881836,8.484999656677246,8.074999809265137,8.420000076293945,-0.039999961853027344,-0.47,37790200
PLTR,2022-10-06,8.399999618530273,8.600000381469727,8.3149995803833,8.470000267028809,0.05000019073486328,0.59,27653400
PLTR,2022-10-07,8.260000228881836,8.279999732971191,8.109999656677246,8.149999618530273,-0.32000064849853516,-3.78,29550500
PLTR,2022-10-10,8.170000076293945,8.180000305175781,7.880000114440918,8.0600004196167,-0.08999919891357422,-1.1,26923300
PLTR,2022-10-11,7.989999771118164,8.295000076293945,7.699999809265137,8.039999961853027,-0.020000457763671875,-0.25,40775800
PLTR,2022-10-12,8.0600004196167,8.100000381469727,7.820000171661377,8.069999694824219,0.029999732971191406,0.37,30201600
PLTR,2022-10-13,7.739999771118164,8.199999809265137,7.565000057220459,8.079999923706055,0.010000228881835938,0.12,36040900
PLTR,2022-10-14,8.229999542236328,8.3100004196167,7.53000020980835,7.53000020980835,-0.5499997138977051,-6.81,37430100
PLTR,2022-10-17,7.710000038146973,8.0600004196167,7.690000057220459,7.940000057220459,0.4099998474121094,5.44,31751700
PLTR,2022-10-18,8.149999618530273,8.329999923706055,8.039999961853027,8.15999984741211,0.2199997901916504,2.77,37120400
PLTR,2022-10-19,8.0600004196167,8.125,7.84499979019165,7.909999847412109,-0.25,-3.06,26594000
PLTR,2022-10-20,7.730000019073486,8.260000228881836,7.730000019073486,8.039999961853027,0.13000011444091797,1.64,26689500
PLTR,2022-10-21,7.929999828338623,8.319999694824219,7.809999942779541,8.289999961853027,0.25,3.11,30705700
PLTR,2022-10-24,8.300000190734863,8.300000190734863,8.010000228881836,8.270000457763672,-0.01999950408935547,-0.24,28062200
PLTR,2022-10-25,8.359999656677246,8.65999984741211,8.359999656677246,8.65999984741211,0.3899993896484375,4.72,31001500
PLTR,2022-10-26,8.479999542236328,9.050000190734863,8.390000343322754,8.569999694824219,-0.09000015258789062,-1.04,33530900
PLTR,2022-10-27,8.680000305175781,8.779999732971191,8.460000038146973,8.600000381469727,0.030000686645507812,0.35,28940800
PLTR,2022-10-28,8.550000190734863,8.65999984741211,8.364999771118164,8.640000343322754,0.039999961853027344,0.47,20697400
PLTR,2022-10-31,8.59000015258789,8.829999923706055,8.430000305175781,8.789999961853027,0.14999961853027344,1.74,31376100
PLTR,2022-11-01,8.989999771118164,9.0600004196167,8.5600004196167,8.649999618530273,-0.1400003433227539,-1.59,29800000
PLTR,2022-11-02,8.699999809265137,8.760000228881836,8.199999809265137,8.220000267028809,-0.42999935150146484,-4.97,36042600
PLTR,2022-11-03,8.069999694824219,8.300000190734863,7.869999885559082,8.079999923706055,-0.1400003433227539,-1.7,36419500
PLTR,2022-11-04,8.1899995803833,8.199999809265137,7.650000095367432,7.929999828338623,-0.15000009536743164,-1.86,64338900
PLTR,2022-11-07,7.78000020980835,7.849999904632568,6.889999866485596,7.019999980926514,-0.9099998474121094,-11.48,99332800
PLTR,2022-11-08,7.079999923706055,7.420000076293945,6.909999847412109,7.210000038146973,0.19000005722045898,2.71,56353900
PLTR,2022-11-09,7.119999885559082,7.184999942779541,6.949999809265137,6.980000019073486,-0.23000001907348633,-3.19,42517300
PLTR,2022-11-10,7.460000038146973,7.96999979019165,7.429999828338623,7.639999866485596,0.6599998474121094,9.46,58579800
PLTR,2022-11-11,7.480000019073486,8.420000076293945,7.375,8.40999984741211,0.7699999809265137,10.08,55324100
PLTR,2022-11-14,8.180000305175781,8.319999694824219,7.953000068664551,8.100000381469727,-0.3099994659423828,-3.69,37402700
PLTR,2022-11-15,8.449999809265137,8.470000267028809,8.154999732971191,8.34000015258789,0.23999977111816406,2.96,34454100
PLTR,2022-11-16,8.180000305175781,8.239999771118164,8.0,8.0600004196167,-0.2799997329711914,-3.36,28436000
PLTR,2022-11-17,7.829999923706055,7.880000114440918,7.525000095367432,7.619999885559082,-0.4400005340576172,-5.46,33746500
PLTR,2022-11-18,7.760000228881836,7.789999961853027,7.309999942779541,7.389999866485596,-0.23000001907348633,-3.02,27245200
PLTR,2022-11-21,7.309999942779541,7.320000171661377,7.070000171661377,7.190000057220459,-0.19999980926513672,-2.71,36605600
PLTR,2022-11-22,7.179999828338623,7.25,6.980000019073486,7.21999979019165,0.029999732971191406,0.42,27327800
PLTR,2022-11-23,7.25,7.420000076293945,7.119999885559082,7.369999885559082,0.15000009536743164,2.08,24182900
PLTR,2022-11-25,7.320000171661377,7.339000225067139,7.190000057220459,7.28000020980835,-0.08999967575073242,-1.22,10824400
PLTR,2022-11-28,7.230000019073486,7.400000095367432,7.150000095367432,7.159999847412109,-0.12000036239624023,-1.65,19438000
PLTR,2022-11-29,7.199999809265137,7.300000190734863,7.050000190734863,7.079999923706055,-0.07999992370605469,-1.12,22150800
PLTR,2022-11-30,7.139999866485596,7.510000228881836,7.0329999923706055,7.5,0.4200000762939453,5.93,32745700
PLTR,2022-12-01,7.510000228881836,7.880000114440918,7.46999979019165,7.860000133514404,0.3600001335144043,4.8,34424400
PLTR,2022-12-02,7.614999771118164,7.760000228881836,7.5,7.659999847412109,-0.20000028610229492,-2.54,18794000
PLTR,2022-12-05,7.619999885559082,7.695000171661377,7.105000019073486,7.190000057220459,-0.4699997901916504,-6.14,32158200
PLTR,2022-12-06,7.190000057220459,7.195000171661377,6.880000114440918,6.989999771118164,-0.20000028610229492,-2.78,32868100
PLTR,2022-12-07,7.079999923706055,7.349999904632568,7.019999980926514,7.070000171661377,0.08000040054321289,1.14,28351600
PLTR,2022-12-08,7.099999904632568,7.269999980926514,6.940000057220459,7.119999885559082,0.04999971389770508,0.71,23107700
PLTR,2022-12-09,7.059999942779541,7.190000057220459,7.03000020980835,7.110000133514404,-0.009999752044677734,-0.14,23367300
PLTR,2022-12-12,7.110000133514404,7.309999942779541,7.090000152587891,7.289999961853027,0.17999982833862305,2.53,22672400
PLTR,2022-12-13,7.730000019073486,7.96999979019165,7.489999771118164,7.5,0.21000003814697266,2.88,41033800
PLTR,2022-12-14,7.5,7.599999904632568,7.264999866485596,7.349999904632568,-0.15000009536743164,-2.0,22653800
PLTR,2022-12-15,7.170000076293945,7.297999858856201,7.010000228881836,7.010000228881836,-0.3399996757507324,-4.63,25417100
PLTR,2022-12-16,7.019999980926514,7.079999923706055,6.760000228881836,6.900000095367432,-0.1100001335144043,-1.57,32655600
PLTR,2022-12-19,6.800000190734863,6.829999923706055,6.320000171661377,6.349999904632568,-0.5500001907348633,-7.97,41511600
PLTR,2022-12-20,6.289999961853027,6.539999961853027,6.199999809265137,6.309999942779541,-0.039999961853027344,-0.63,30215600
PLTR,2022-12-21,6.239999771118164,6.519999980926514,6.039999961853027,6.5,0.19000005722045898,3.01,34408600
PLTR,2022-12-22,6.369999885559082,6.380000114440918,6.179999828338623,6.320000171661377,-0.17999982833862305,-2.77,28066000
PLTR,2022-12-23,6.269999980926514,6.300000190734863,6.070000171661377,6.289999961853027,-0.03000020980834961,-0.47,20419000
PLTR,2022-12-27,6.150000095367432,6.21999979019165,5.920000076293945,6.0,-0.28999996185302734,-4.61,34573300
PLTR,2022-12-28,5.980000019073486,6.170000076293945,5.949999809265137,6.070000171661377,0.07000017166137695,1.17,30096800
PLTR,2022-12-29,6.099999904632568,6.525000095367432,6.099999904632568,6.400000095367432,0.3299999237060547,5.44,42694200
PLTR,2022-12-30,6.190000057220459,6.420000076293945,6.190000057220459,6.420000076293945,0.019999980926513672,0.31,27830900
PLTR,2023-01-03,6.579999923706055,6.639999866485596,6.275000095367432,6.389999866485596,-0.03000020980834961,-0.47,29969900
PLTR,2023-01-04,6.480000019073486,6.675000190734863,6.369999885559082,6.579999923706055,0.19000005722045898,2.97,31660500
PLTR,2023-01-05,6.449999809265137,6.489999771118164,6.25,6.320000171661377,-0.25999975204467773,-3.95,34186000
PLTR,2023-01-06,6.400000095367432,6.449999809265137,6.090000152587891,6.400000095367432,0.07999992370605469,1.27,30596400
PLTR,2023-01-09,6.489999771118164,6.670000076293945,6.400000095367432,6.5,0.09999990463256836,1.56,31028900
PLTR,2023-01-10,6.5,6.71999979019165,6.489999771118164,6.699999809265137,0.19999980926513672,3.08,28236600
PLTR,2023-01-11,6.840000152587891,6.989999771118164,6.760000228881836,6.980000019073486,0.2800002098083496,4.18,25936700
PLTR,2023-01-12,7.010000228881836,7.050000190734863,6.78000020980835,7.010000228881836,0.03000020980834961,0.43,30152500
PLTR,2023-01-13,6.840000152587891,7.010000228881836,6.809999942779541,6.960000038146973,-0.05000019073486328,-0.71,20981000
PLTR,2023-01-17,6.989999771118164,7.150000095367432,6.730000019073486,7.070000171661377,0.1100001335144043,1.58,30910300
PLTR,2023-01-18,7.15500020980835,7.300000190734863,6.880000114440918,6.900000095367432,-0.1700000762939453,-2.4,32743400
PLTR,2023-01-19,6.800000190734863,6.894999980926514,6.670000076293945,6.730000019073486,-0.1700000762939453,-2.46,24841700
PLTR,2023-01-20,6.760000228881836,7.059999942779541,6.71999979019165,7.019999980926514,0.28999996185302734,4.31,28751700
PLTR,2023-01-23,7.03000020980835,7.409999847412109,6.991000175476074,7.380000114440918,0.3600001335144043,5.13,31633300
PLTR,2023-01-24,7.0,7.420000076293945,7.0,7.019999980926514,-0.3600001335144043,-4.88,22649500
PLTR,2023-01-25,6.920000076293945,7.269999980926514,6.690000057220459,7.21999979019165,0.19999980926513672,2.85,37147900
PLTR,2023-01-26,7.369999885559082,7.449999809265137,7.039999961853027,7.239999771118164,0.019999980926513672,0.28,28005600
PLTR,2023-01-27,7.190000057220459,7.730000019073486,7.139999866485596,7.550000190734863,0.3100004196166992,4.28,37555200
PLTR,2023-01-30,7.5,7.610000133514404,7.360000133514404,7.369999885559082,-0.18000030517578125,-2.38,28567800
PLTR,2023-01-31,7.409999847412109,7.820000171661377,7.380000114440918,7.78000020980835,0.4100003242492676,5.56,40984000
PLTR,2023-02-01,7.730000019073486,8.220000267028809,7.679999828338623,8.199999809265137,0.4199995994567871,5.4,50123700
PLTR,2023-02-02,8.510000228881836,9.210000038146973,8.470000267028809,8.989999771118164,0.7899999618530273,9.63,71889700
PLTR,2023-02-03,8.539999961853027,8.899999618530273,8.373000144958496,8.40999984741211,-0.5799999237060547,-6.45,64785500
PLTR,2023-02-06,8.3100004196167,8.53499984741211,8.239999771118164,8.3100004196167,-0.09999942779541016,-1.19,38845500
PLTR,2023-02-07,8.329999923706055,8.40999984741211,8.0600004196167,8.329999923706055,0.01999950408935547,0.24,42201800
PLTR,2023-02-08,8.25,8.569999694824219,8.170000076293945,8.220000267028809,-0.1099996566772461,-1.32,35105500
PLTR,2023-02-09,8.34000015258789,8.430000305175781,7.940000057220459,7.949999809265137,-0.2700004577636719,-3.28,33366700
PLTR,2023-02-10,7.789999961853027,7.860000133514404,7.460000038146973,7.510000228881836,-0.4399995803833008,-5.53,43042400
PLTR,2023-02-13,7.579999923706055,7.775000095367432,7.449999809265137,7.610000133514404,0.09999990463256836,1.33,87397100
PLTR,2023-02-14,8.59000015258789,9.295000076293945,8.229999542236328,9.220000267028809,1.6100001335144043,21.16,216055200
PLTR,2023-02-15,9.15999984741211,10.229999542236328,9.109999656677246,10.109999656677246,0.8899993896484375,9.65,153210400
PLTR,2023-02-16,9.649999618530273,10.3100004196167,9.600000381469727,9.710000038146973,-0.39999961853027344,-3.96,88638800
PLTR,2023-02-17,9.569999694824219,9.710000038146973,9.085000038146973,9.199999809265137,-0.5100002288818359,-5.25,62137800
PLTR,2023-02-21,9.010000228881836,9.100000381469727,8.399999618530273,8.470000267028809,-0.7299995422363281,-7.93,65226600
PLTR,2023-02-22,8.479999542236328,8.625,8.15999984741211,8.359999656677246,-0.1100006103515625,-1.3,55346000
PLTR,2023-02-23,8.420000076293945,8.479999542236328,7.909999847412109,8.170000076293945,-0.18999958038330078,-2.27,60015500
PLTR,2023-02-24,7.940000057220459,8.199999809265137,7.869999885559082,8.09000015258789,-0.07999992370605469,-0.98,41518600
PLTR,2023-02-27,8.119999885559082,8.229999542236328,7.960000038146973,8.029999732971191,-0.06000041961669922,-0.74,35270000
PLTR,2023-02-28,7.960000038146973,8.097000122070312,7.800000190734863,7.840000152587891,-0.18999958038330078,-2.37,32937000
PLTR,2023-03-01,7.829999923706055,7.909999847412109,7.690000057220459,7.690000057220459,-0.15000009536743164,-1.91,27939100
PLTR,2023-03-02,7.590000152587891,8.029999732971191,7.559999942779541,7.96999979019165,0.2799997329711914,3.64,36538700
PLTR,2023-03-03,8.0,8.5,8.0,8.329999923706055,0.3600001335144043,4.52,43229100
PLTR,2023-03-06,8.34000015258789,8.449999809265137,8.199999809265137,8.279999732971191,-0.05000019073486328,-0.6,28316200
PLTR,2023-03-07,8.274999618530273,8.425000190734863,8.1899995803833,8.279999732971191,0.0,0.0,26819600
PLTR,2023-03-08,8.359999656677246,8.579999923706055,8.0600004196167,8.130000114440918,-0.14999961853027344,-1.81,38723600
PLTR,2023-03-09,8.069999694824219,8.260000228881836,7.679999828338623,7.690000057220459,-0.440000057220459,-5.41,29005900
PLTR,2023-03-10,7.590000152587891,7.679999828338623,7.28000020980835,7.349999904632568,-0.3400001525878906,-4.42,41953600
PLTR,2023-03-13,7.289999961853027,8.149999618530273,7.190000057220459,7.869999885559082,0.5199999809265137,7.07,63183500
PLTR,2023-03-14,8.050000190734863,8.140000343322754,7.78000020980835,7.889999866485596,0.019999980926513672,0.25,33460100
PLTR,2023-03-15,7.809999942779541,7.989999771118164,7.699999809265137,7.900000095367432,0.010000228881835938,0.13,28217400
PLTR,2023-03-16,8.010000228881836,8.079999923706055,7.860000133514404,7.980000019073486,0.07999992370605469,1.01,20255400
PLTR,2023-03-17,7.929999828338623,8.029999732971191,7.840000152587891,7.880000114440918,-0.09999990463256836,-1.25,20920800
PLTR,2023-03-20,7.764999866485596,8.095000267028809,7.71999979019165,8.079999923706055,0.19999980926513672,2.54,25497400
PLTR,2023-03-21,8.199999809265137,8.510000228881836,8.170000076293945,8.449999809265137,0.36999988555908203,4.58,27104500
PLTR,2023-03-22,8.4399995803833,8.619999885559082,8.199999809265137,8.210000038146973,-0.23999977111816406,-2.84,34151000
PLTR,2023-03-23,8.319999694824219,8.5600004196167,8.15999984741211,8.329999923706055,0.11999988555908203,1.46,22662200
PLTR,2023-03-24,8.289999961853027,8.350000381469727,8.0600004196167,8.199999809265137,-0.13000011444091797,-1.56,17901200
PLTR,2023-03-27,8.149999618530273,8.319999694824219,7.940000057220459,8.039999961853027,-0.15999984741210938,-1.95,20666800
PLTR,2023-03-28,8.0600004196167,8.119999885559082,7.96999979019165,8.0,-0.039999961853027344,-0.5,14860500
PLTR,2023-03-29,8.09000015258789,8.25,8.050999641418457,8.220000267028809,0.2200002670288086,2.75,15339700
PLTR,2023-03-30,8.329999923706055,8.380000114440918,8.050000190734863,8.149999618530273,-0.07000064849853516,-0.85,21001600
PLTR,2023-03-31,8.149999618530273,8.479999542236328,8.079999923706055,8.449999809265137,0.3000001907348633,3.68,26174800
PLTR,2023-04-03,8.369999885559082,8.529999732971191,8.210000038146973,8.380000114440918,-0.06999969482421875,-0.83,22512000
PLTR,2023-04-04,8.529999732971191,8.539999961853027,8.229999542236328,8.350000381469727,-0.029999732971191406,-0.36,23961200
PLTR,2023-04-05,8.630000114440918,8.649999618530273,7.840000152587891,7.980000019073486,-0.37000036239624023,-4.43,54946900
PLTR,2023-04-06,7.880000114440918,8.140000343322754,7.789999961853027,8.09000015258789,0.1100001335144043,1.38,23488600
PLTR,2023-04-10,8.0,8.4399995803833,7.900000095367432,8.390000343322754,0.3000001907348633,3.71,29184700
PLTR,2023-04-11,8.350000381469727,8.789999961853027,8.34000015258789,8.609999656677246,0.2199993133544922,2.62,35617900
PLTR,2023-04-12,8.75,8.774999618530273,8.300000190734863,8.329999923706055,-0.2799997329711914,-3.25,28771300
PLTR,2023-04-13,8.5,8.699999809265137,8.430000305175781,8.579999923706055,0.25,3.0,27983300
PLTR,2023-04-14,8.529999732971191,8.90999984741211,8.470000267028809,8.8100004196167,0.23000049591064453,2.68,42364500
PLTR,2023-04-17,8.8100004196167,9.039999961853027,8.779999732971191,8.800000190734863,-0.010000228881835938,-0.11,26047500
PLTR,2023-04-18,8.930000305175781,9.020000457763672,8.720000267028809,8.729999542236328,-0.07000064849853516,-0.8,21185300
PLTR,2023-04-19,8.579999923706055,8.657999992370605,8.479999542236328,8.489999771118164,-0.23999977111816406,-2.75,18193700
PLTR,2023-04-20,8.289999961853027,8.5,8.130000114440918,8.149999618530273,-0.3400001525878906,-4.0,23573000
PLTR,2023-04-21,8.140000343322754,8.220000267028809,8.09000015258789,8.180000305175781,0.030000686645507812,0.37,14896700
PLTR,2023-04-24,8.15999984741211,8.25,7.940000057220459,8.100000381469727,-0.07999992370605469,-0.98,20439300
PLTR,2023-04-25,8.0,8.020000457763672,7.730000019073486,7.739999771118164,-0.3600006103515625,-4.44,21849100
PLTR,2023-04-26,7.869999885559082,7.909999847412109,7.650000095367432,7.739999771118164,0.0,0.0,21396700
PLTR,2023-04-27,7.829999923706055,7.909999847412109,7.71999979019165,7.820000171661377,0.08000040054321289,1.03,21385500
PLTR,2023-04-28,7.769999980926514,8.0,7.619999885559082,7.75,-0.07000017166137695,-0.9,24924400
PLTR,2023-05-01,7.75,7.820000171661377,7.659999847412109,7.78000020980835,0.03000020980834961,0.39,19134200
PLTR,2023-05-02,7.71999979019165,7.909999847412109,7.429999828338623,7.590000152587891,-0.19000005722045898,-2.44,38008000
PLTR,2023-05-03,7.619999885559082,7.679999828338623,7.449999809265137,7.559999942779541,-0.03000020980834961,-0.4,24322400
PLTR,2023-05-04,7.46999979019165,7.519999980926514,7.28000020980835,7.380000114440918,-0.17999982833862305,-2.38,29989300
PLTR,2023-05-05,7.440000057220459,7.550000190734863,7.320000171661377,7.409999847412109,0.029999732971191406,0.41,45848800
PLTR,2023-05-08,7.639999866485596,7.855000019073486,7.590000152587891,7.739999771118164,0.3299999237060547,4.45,105304000
PLTR,2023-05-09,9.220000267028809,9.6899995803833,8.654999732971191,9.550000190734863,1.8100004196166992,23.39,223573300
PLTR,2023-05-10,9.729999542236328,10.300000190734863,9.460000038146973,9.9399995803833,0.3899993896484375,4.08,149375000
PLTR,2023-05-11,10.140000343322754,10.159000396728516,9.710000038146973,9.880000114440918,-0.05999946594238281,-0.6,73754100
PLTR,2023-05-12,9.859999656677246,10.010000228881836,9.470000267028809,9.5,-0.38000011444091797,-3.85,62123900
PLTR,2023-05-15,9.210000038146973,9.600000381469727,9.020000457763672,9.520000457763672,0.020000457763671875,0.21,53555500
PLTR,2023-05-16,9.399999618530273,9.630000114440918,9.350000381469727,9.470000267028809,-0.05000019073486328,-0.53,42311900
PLTR,2023-05-17,9.539999961853027,10.28499984741211,9.460000038146973,10.25,0.7799997329711914,8.24,63834500
PLTR,2023-05-18,10.460000038146973,11.8100004196167,10.390000343322754,11.739999771118164,1.489999771118164,14.54,171402300
PLTR,2023-05-19,11.970000267028809,12.40999984741211,11.520000457763672,11.710000038146973,-0.029999732971191406,-0.26,150269300
PLTR,2023-05-22,11.619999885559082,12.104999542236328,11.390000343322754,11.84000015258789,0.13000011444091797,1.11,76377100
PLTR,2023-05-23,11.949999809265137,13.420000076293945,11.869999885559082,12.640000343322754,0.8000001907348633,6.76,148701800
PLTR,2023-05-24,12.050000190734863,12.430000305175781,11.819999694824219,12.229999542236328,-0.4100008010864258,-3.24,90496900
PLTR,2023-05-25,13.180000305175781,13.220000267028809,12.34000015258789,12.84000015258789,0.6100006103515625,4.99,106557800
PLTR,2023-05-26,12.84000015258789,14.194999694824219,12.819999694824219,13.649999618530273,0.8099994659423828,6.31,127311200
PLTR,2023-05-30,14.4399995803833,15.005000114440918,14.239999771118164,14.710000038146973,1.0600004196166992,7.77,159089300
PLTR,2023-05-31,14.1899995803833,14.789999961853027,13.819999694824219,14.710000038146973,0.0,0.0,130392200
PLTR,2023-06-01,14.460000038146973,15.220000267028809,14.199999809265137,14.539999961853027,-0.1700000762939453,-1.16,126015100
PLTR,2023-06-02,14.649999618530273,15.029999732971191,14.15999984741211,14.520000457763672,-0.01999950408935547,-0.14,79487600
PLTR,2023-06-05,14.364999771118164,15.699999809265137,14.364999771118164,15.239999771118164,0.7199993133544922,4.96,109017800
PLTR,2023-06-06,15.300000190734863,15.579999923706055,14.920000076293945,15.460000038146973,0.2200002670288086,1.44,74284300
PLTR,2023-06-07,16.010000228881836,17.15999984741211,14.520000457763672,14.6899995803833,-0.7700004577636719,-4.98,227244100
PLTR,2023-06-08,14.4399995803833,15.59000015258789,14.390000343322754,15.1899995803833,0.5,3.4,115591600
PLTR,2023-06-09,15.359999656677246,15.979999542236328,14.819999694824219,15.020000457763672,-0.1699991226196289,-1.12,94126300
PLTR,2023-06-12,15.4399995803833,16.030000686645508,15.329999923706055,15.649999618530273,0.6299991607666016,4.19,89900400
PLTR,2023-06-13,16.18000030517578,16.270000457763672,15.163000106811523,16.0,0.35000038146972656,2.24,112765900
PLTR,2023-06-14,15.930000305175781,16.190000534057617,15.4399995803833,15.90999984741211,-0.09000015258789062,-0.56,70871900
PLTR,2023-06-15,15.65999984741211,16.790000915527344,15.489999771118164,16.600000381469727,0.6900005340576172,4.34,91200900
PLTR,2023-06-16,16.8700008392334,16.90999984741211,16.010000228881836,16.299999237060547,-0.3000011444091797,-1.81,90696200
PLTR,2023-06-20,15.989999771118164,16.889999389648438,15.579999923706055,15.789999961853027,-0.5099992752075195,-3.13,81335000
PLTR,2023-06-21,15.65999984741211,15.755000114440918,14.369999885559082,14.640000343322754,-1.1499996185302734,-7.28,97885000
PLTR,2023-06-22,14.300000190734863,14.4399995803833,13.859999656677246,14.050000190734863,-0.5900001525878906,-4.03,103461000
PLTR,2023-06-23,13.640000343322754,14.140000343322754,13.5600004196167,14.029999732971191,-0.020000457763671875,-0.14,74851000
PLTR,2023-06-26,13.869999885559082,14.420000076293945,13.829999923706055,13.9399995803833,-0.09000015258789062,-0.64,50679900
PLTR,2023-06-27,14.220000267028809,14.760000228881836,13.960000038146973,14.609999656677246,0.6700000762939453,4.81,55410500
PLTR,2023-06-28,14.529999732971191,15.430000305175781,14.46500015258789,15.279999732971191,0.6700000762939453,4.59,66001000
PLTR,2023-06-29,15.399999618530273,15.569999694824219,15.0600004196167,15.199999809265137,-0.07999992370605469,-0.52,46300900
PLTR,2023-06-30,15.479999542236328,15.800000190734863,15.229999542236328,15.329999923706055,0.13000011444091797,0.86,42195300
PLTR,2023-07-03,15.489999771118164,15.59000015258789,15.1899995803833,15.520000457763672,0.1900005340576172,1.24,26037400
PLTR,2023-07-05,15.425000190734863,15.770000457763672,15.229999542236328,15.699999809265137,0.17999935150146484,1.16,39179900
PLTR,2023-07-06,15.319999694824219,15.383000373840332,14.619999885559082,15.130000114440918,-0.5699996948242188,-3.63,56534000
PLTR,2023-07-07,15.229999542236328,15.899999618530273,15.1899995803833,15.34000015258789,0.21000003814697266,1.39,48273300
PLTR,2023-07-10,15.369999885559082,16.329999923706055,14.944999694824219,16.299999237060547,0.9599990844726562,6.26,62823600
PLTR,2023-07-11,16.469999313354492,16.93000030517578,16.149999618530273,16.489999771118164,0.1900005340576172,1.17,63236600
PLTR,2023-07-12,16.780000686645508,16.940000534057617,16.40999984741211,16.59000015258789,0.10000038146972656,0.61,50079400
PLTR,2023-07-13,16.700000762939453,17.260000228881836,16.631000518798828,16.739999771118164,0.14999961853027344,0.9,58397800
PLTR,2023-07-14,16.760000228881836,17.0,16.270000457763672,16.399999618530273,-0.3400001525878906,-2.03,45115000
PLTR,2023-07-17,16.420000076293945,17.59000015258789,16.31999969482422,17.399999618530273,1.0,6.1,63505000
PLTR,2023-07-18,17.8799991607666,18.1299991607666,17.190000534057617,18.079999923706055,0.6800003051757812,3.91,87117600
PLTR,2023-07-19,18.020000457763672,18.9950008392334,17.760000228881836,18.049999237060547,-0.030000686645507812,-0.17,89044600
PLTR,2023-07-20,17.540000915527344,18.0,16.979999542236328,17.1299991607666,-0.9200000762939453,-5.1,62711600
PLTR,2023-07-21,17.469999313354492,17.489999771118164,16.0,16.43000030517578,-0.6999988555908203,-4.09,63375900
PLTR,2023-07-24,16.610000610351562,16.690000534057617,16.1200008392334,16.31999969482422,-0.1100006103515625,-0.67,36133600
PLTR,2023-07-25,16.350000381469727,16.860000610351562,16.350000381469727,16.549999237060547,0.22999954223632812,1.41,36612900
PLTR,2023-07-26,16.399999618530273,16.690000534057617,16.1299991607666,16.43000030517578,-0.11999893188476562,-0.73,35804800
PLTR,2023-07-27,16.799999237060547,17.190000534057617,16.0,16.149999618530273,-0.2800006866455078,-1.7,50685200
PLTR,2023-07-28,17.209999084472656,17.969999313354492,16.739999771118164,17.809999465942383,1.6599998474121094,10.28,106125600
PLTR,2023-07-31,18.81999969482422,19.9950008392334,18.3799991607666,19.84000015258789,2.030000686645508,11.4,142173800
PLTR,2023-08-01,19.459999084472656,20.239999771118164,19.229999542236328,19.989999771118164,0.14999961853027344,0.76,99336200
PLTR,2023-08-02,19.260000228881836,19.6200008392334,18.149999618530273,18.969999313354492,-1.0200004577636719,-5.1,98215800
PLTR,2023-08-03,18.6299991607666,19.299999237060547,18.610000610351562,18.709999084472656,-0.26000022888183594,-1.37,54345900
